iteracion,valor_coste
99347,3512.6666666666674
99348,2236.6666666666665
99349,4530.333333333333
99350,121368.66666666666
99351,120033.33333333333
99352,5598.0
99353,2704.6666666666674
99354,4751.666666666665
99355,2012.0
99356,1903.6666666666663
99357,3508.333333333334
99358,3179.3333333333335
99359,121783.99999999999
99360,5485.0
99361,2353.0
99362,2995.0
99363,120467.33333333333
99364,5772.333333333333
99365,1173.0000000000002
99366,4220.666666666666
99367,120544.33333333333
99368,2536.6666666666665
99369,1882.333333333333
99370,2571.0
99371,1586.3333333333335
99372,2112.0
99373,2366.3333333333335
99374,1832.666666666666
99375,4793.333333333333
99376,3250.333333333333
99377,1982.6666666666667
99378,123076.33333333333
99379,2528.6666666666665
99380,1998.6666666666658
99381,4504.333333333333
99382,2757.0
99383,119503.99999999999
99384,2386.9999999999995
99385,4309.0
99386,3678.666666666667
99387,1665.6666666666658
99388,1619.9999999999995
99389,123243.66666666666
99390,119424.99999999999
99391,4267.333333333333
99392,120384.33333333333
99393,122226.33333333333
99394,4854.666666666667
99395,121609.33333333333
99396,3275.3333333333344
99397,118478.33333333333
99398,5123.000000000001
99399,3775.0000000000005
99400,5238.333333333332
99401,4850.666666666666
99402,119095.66666666666
99403,3362.6666666666674
99404,4071.666666666668
99405,4346.333333333333
99406,3647.0
99407,4768.000000000001
99408,4738.999999999999
99409,1903.0
99410,4450.999999999999
99411,3425.0
99412,2675.0
99413,3971.9999999999995
99414,1561.3333333333326
99415,1865.9999999999995
99416,2899.6666666666665
99417,1794.6666666666663
99418,4805.666666666665
99419,2432.6666666666665
99420,2344.9999999999995
99421,1365.666666666667
99422,120534.33333333333
99423,4859.666666666666
99424,4842.0
99425,3813.0000000000005
99426,122114.33333333333
99427,2199.333333333333
99428,1890.6666666666663
99429,121580.33333333333
99430,3236.9999999999995
99431,120316.66666666666
99432,6032.333333333333
99433,3670.999999999999
99434,5389.0
99435,119841.33333333333
99436,2737.3333333333335
99437,1222.9999999999998
99438,3600.666666666667
99439,1923.9999999999993
99440,1707.666666666667
99441,122909.33333333333
99442,4138.666666666667
99443,119087.33333333333
99444,5512.999999999998
99445,3129.3333333333335
99446,2145.0
99447,2837.333333333334
99448,121275.99999999999
99449,2479.3333333333335
99450,5163.666666666666
99451,4484.333333333333
99452,122655.99999999999
99453,2382.6666666666665
99454,4212.999999999999
99455,121183.33333333333
99456,2127.9999999999995
99457,3941.333333333334
99458,3366.3333333333335
99459,2847.3333333333335
99460,3829.333333333333
99461,122367.99999999999
99462,5151.666666666667
99463,2170.0
99464,2395.333333333333
99465,5529.999999999999
99466,3884.3333333333335
99467,1994.6666666666665
99468,1698.9999999999993
99469,5046.333333333334
99470,5055.333333333332
99471,2862.0
99472,1698.3333333333333
99473,122226.33333333333
99474,3333.666666666667
99475,119500.66666666666
99476,122586.33333333333
99477,2065.666666666666
99478,5306.000000000001
99479,121633.66666666666
99480,4622.000000000001
99481,121663.66666666666
99482,4275.999999999999
99483,118362.33333333333
99484,2332.9999999999995
99485,119929.33333333333
99486,121429.99999999999
99487,120517.33333333333
99488,4080.333333333334
99489,4500.666666666667
99490,4543.0
99491,5668.333333333333
99492,3224.3333333333326
99493,119891.66666666666
99494,2825.0
99495,1762.0000000000002
99496,2502.6666666666665
99497,3466.333333333333
99498,1610.666666666666
99499,1656.6666666666667
99500,1474.3333333333333
99501,4972.333333333334
99502,3450.666666666666
99503,4080.333333333333
99504,4588.333333333333
99505,121412.66666666666
99506,2803.333333333333
99507,4517.999999999999
99508,120184.66666666666
99509,4880.333333333333
99510,120028.99999999999
99511,122846.99999999999
99512,2069.666666666667
99513,2195.666666666666
99514,1657.9999999999995
99515,3808.666666666667
99516,5389.666666666665
99517,3496.6666666666665
99518,120071.66666666666
99519,2741.3333333333326
99520,4501.333333333335
99521,2687.333333333334
99522,4392.666666666666
99523,3012.9999999999995
99524,3776.0
99525,5383.999999999999
99526,5425.666666666666
99527,5364.333333333333
99528,4438.666666666667
99529,4988.999999999999
99530,2537.333333333333
99531,3292.0
99532,120971.66666666666
99533,124190.66666666666
99534,1932.3333333333335
99535,121901.33333333333
99536,1735.9999999999998
99537,3166.333333333334
99538,3996.6666666666665
99539,120421.33333333333
99540,4021.0000000000005
99541,4818.666666666667
99542,121517.66666666666
99543,1514.9999999999998
99544,118853.33333333333
99545,3045.3333333333335
99546,2875.3333333333335
99547,5072.666666666666
99548,4179.666666666667
99549,121688.66666666666
99550,1590.3333333333335
99551,120333.99999999999
99552,121508.99999999999
99553,5275.999999999999
99554,1548.333333333333
99555,4338.333333333333
99556,120262.33333333333
99557,121313.99999999999
99558,2867.333333333333
99559,2665.9999999999995
99560,118353.33333333333
99561,5330.333333333332
99562,2507.3333333333335
99563,6368.999999999999
99564,2508.0
99565,4642.0
99566,2637.6666666666656
99567,4421.0
99568,3391.6666666666665
99569,4705.333333333333
99570,121101.33333333333
99571,1802.9999999999995
99572,5288.666666666666
99573,118724.66666666666
99574,121184.66666666666
99575,4309.000000000001
99576,2466.333333333333
99577,3228.3333333333335
99578,120396.33333333333
99579,5025.999999999999
99580,3892.333333333335
99581,1711.666666666666
99582,2282.666666666666
99583,3709.0000000000005
99584,120262.66666666666
99585,4779.999999999999
99586,120137.99999999999
99587,119683.33333333333
99588,4196.333333333333
99589,1365.666666666667
99590,119879.33333333333
99591,1499.333333333333
99592,3061.9999999999995
99593,4622.0
99594,4121.999999999999
99595,120559.66666666666
99596,121370.33333333333
99597,120296.33333333333
99598,4717.333333333333
99599,3041.333333333333
99600,2975.333333333333
99601,3954.3333333333317
99602,3263.333333333333
99603,6235.666666666666
99604,3600.6666666666674
99605,121271.99999999999
99606,1602.6666666666665
99607,3266.333333333333
99608,118899.66666666666
99609,4567.333333333333
99610,122659.99999999999
99611,3933.666666666667
99612,121384.66666666666
99613,120083.33333333333
99614,119283.66666666666
99615,4376.0
99616,5101.333333333332
99617,6226.333333333333
99618,3325.0000000000005
99619,5614.666666666664
99620,122122.66666666666
99621,4375.666666666666
99622,3471.3333333333335
99623,4134.333333333334
99624,5447.333333333332
99625,2516.666666666667
99626,3726.0
99627,5477.333333333333
99628,2657.666666666667
99629,121083.99999999999
99630,121046.66666666666
99631,121304.99999999999
99632,5846.999999999999
99633,4767.666666666666
99634,4267.333333333333
99635,119186.66666666666
99636,1698.9999999999993
99637,4187.666666666666
99638,4771.666666666666
99639,4820.999999999999
99640,3659.0
99641,119945.66666666666
99642,5543.0
99643,1982.333333333333
99644,1727.3333333333335
99645,4938.666666666667
99646,119057.99999999999
99647,121551.33333333333
99648,2099.3333333333326
99649,121659.66666666666
99650,2036.999999999999
99651,120596.33333333333
99652,120926.33333333333
99653,118557.99999999999
99654,120421.66666666666
99655,121434.66666666666
99656,121035.33333333333
99657,4134.333333333334
99658,4096.333333333333
99659,120007.99999999999
99660,2883.666666666666
99661,4783.999999999999
99662,120950.99999999999
99663,3921.333333333333
99664,120049.33333333333
99665,4823.666666666666
99666,1819.0
99667,120761.99999999999
99668,4764.0
99669,1224.0
99670,4096.666666666666
99671,119041.33333333333
99672,120400.66666666666
99673,122067.99999999999
99674,121417.66666666666
99675,3543.6666666666665
99676,3612.6666666666665
99677,121301.33333333333
99678,4943.333333333333
99679,3182.333333333333
99680,2970.6666666666665
99681,1715.999999999999
99682,4546.666666666666
99683,2331.9999999999995
99684,5110.666666666667
99685,1882.999999999999
99686,3716.333333333334
99687,3630.3333333333326
99688,1907.3333333333333
99689,1732.6666666666672
99690,120821.99999999999
99691,2012.0
99692,122238.99999999999
99693,118669.99999999999
99694,2332.3333333333335
99695,3963.000000000001
99696,121035.33333333333
99697,2441.0000000000005
99698,1439.6666666666665
99699,3821.3333333333344
99700,1586.666666666667
99701,121460.33333333333
99702,2687.0
99703,3842.6666666666665
99704,3787.666666666667
99705,4951.333333333333
99706,4563.666666666667
99707,121322.33333333333
99708,2507.6666666666674
99709,121880.66666666666
99710,119966.99999999999
99711,2675.0
99712,118878.99999999999
99713,4042.333333333333
99714,5289.0
99715,2908.666666666666
99716,2352.999999999999
99717,5230.333333333334
99718,120283.33333333333
99719,4526.666666666666
99720,1264.6666666666663
99721,121321.99999999999
99722,121551.33333333333
99723,2978.666666666666
99724,3446.3333333333326
99725,3695.999999999999
99726,3404.333333333333
99727,120025.66666666666
99728,3479.3333333333344
99729,4447.000000000001
99730,3746.3333333333335
99731,6042.666666666666
99732,3195.666666666666
99733,4525.666666666667
99734,4183.666666666668
99735,2145.333333333333
99736,2978.0
99737,3175.666666666667
99738,2983.6666666666665
99739,4943.666666666667
99740,120862.99999999999
99741,118203.33333333333
99742,121246.99999999999
99743,5139.0
99744,4464.0
99745,4366.666666666666
99746,4909.666666666666
99747,121376.66666666666
99748,120771.66666666666
99749,3587.666666666666
99750,3508.666666666666
99751,2016.0
99752,2353.9999999999995
99753,4208.666666666666
99754,3084.0
99755,4447.333333333334
99756,3874.666666666667
99757,122625.66666666666
99758,121834.66666666666
99759,6210.333333333331
99760,5017.666666666666
99761,120420.99999999999
99762,6481.333333333333
99763,120571.33333333333
99764,6047.666666666665
99765,3049.666666666666
99766,120405.66666666666
99767,1352.3333333333335
99768,2579.3333333333335
99769,2190.6666666666665
99770,122651.99999999999
99771,1748.666666666667
99772,2749.9999999999995
99773,120487.66666666666
99774,2715.6666666666674
99775,4243.333333333334
99776,3950.333333333333
99777,5831.333333333333
99778,2387.0
99779,120634.33333333333
99780,2170.666666666666
99781,6215.666666666667
99782,122584.33333333333
99783,5008.999999999998
99784,121116.99999999999
99785,4639.333333333333
99786,3905.3333333333335
99787,4221.333333333332
99788,3241.9999999999995
99789,4030.333333333333
99790,2412.0
99791,2111.666666666666
99792,3032.666666666666
99793,2320.333333333333
99794,3766.6666666666674
99795,4150.666666666667
99796,3851.0000000000014
99797,4384.0
99798,1691.0
99799,5113.333333333333
99800,3070.666666666666
99801,1465.666666666666
99802,123089.66666666666
99803,3317.666666666667
99804,2658.333333333334
99805,3074.666666666667
99806,3304.333333333334
99807,122031.66666666666
99808,4300.666666666666
99809,4171.666666666666
99810,2257.666666666666
99811,4301.0
99812,2470.333333333333
99813,2065.666666666666
99814,1966.0
99815,3196.3333333333335
99816,2320.666666666666
99817,121046.66666666666
99818,120901.66666666666
99819,2717.0
99820,1878.666666666666
99821,2883.3333333333335
99822,1824.3333333333328
99823,2224.666666666666
99824,121121.33333333333
99825,122184.99999999999
99826,4788.666666666667
99827,119494.66666666666
99828,2157.333333333333
99829,2803.9999999999995
99830,2966.333333333333
99831,2696.0000000000005
99832,121496.99999999999
99833,6514.333333333331
99834,121209.33333333333
99835,5121.666666666666
99836,4896.999999999999
99837,2320.333333333333
99838,3517.6666666666665
99839,5592.999999999999
99840,3257.666666666666
99841,120845.66666666666
99842,118911.99999999999
99843,4038.333333333333
99844,6084.333333333331
99845,120021.33333333333
99846,1669.6666666666663
99847,5025.0
99848,3976.0000000000005
99849,3079.333333333333
99850,117569.66666666666
99851,4455.000000000001
99852,2720.333333333333
99853,3491.6666666666665
99854,120516.33333333333
99855,6214.333333333332
99856,119807.99999999999
99857,2975.3333333333335
99858,120508.99999999999
99859,4298.333333333335
99860,120922.66666666666
99861,3501.0000000000005
99862,5029.666666666666
99863,122051.66666666666
99864,5047.0
99865,3345.0000000000005
99866,1439.6666666666665
99867,4880.666666666665
99868,2254.000000000001
99869,4351.333333333333
99870,2749.333333333334
99871,121092.99999999999
99872,120275.66666666666
99873,3625.0000000000005
99874,2495.9999999999995
99875,3367.3333333333335
99876,121409.66666666666
99877,4421.666666666667
99878,4826.000000000001
99879,120572.33333333333
99880,121730.33333333333
99881,1982.6666666666667
99882,119512.66666666666
99883,120779.66666666666
99884,4117.333333333335
99885,3613.333333333334
99886,1669.6666666666663
99887,121230.66666666666
99888,4451.333333333332
99889,2487.0
99890,120674.66666666666
99891,1665.6666666666658
99892,121843.33333333333
99893,120396.66666666666
99894,3120.333333333333
99895,120324.66666666666
99896,120424.99999999999
99897,1795.3333333333326
99898,120942.99999999999
99899,121076.66666666666
99900,2854.666666666666
99901,2482.0
99902,121021.66666666666
99903,122309.66666666666
99904,1385.666666666667
99905,1953.333333333333
99906,2353.9999999999995
99907,4275.333333333333
99908,3429.3333333333335
99909,3249.9999999999995
99910,1725.3333333333326
99911,121679.99999999999
